image_id,pca_feature_1,pca_feature_2,pca_feature_3,pca_feature_4,pca_feature_5,pca_feature_6,pca_feature_7,pca_feature_8,pca_feature_9,pca_feature_10
1340029796375,3.670306505468638,5.453398661268215,1.314400616546233,-2.653021001513064,-4.981137591765869,-2.4158885305765074,1.5829466835991324,-0.9920806586168079,2.3435261962397114,1.3670001400017822
1348619730950,-1.8781132628535118,-6.75176572028037,5.870732800297977,-2.1593855432259903,-4.662463548959294,2.8278439520000527,-2.6097879489383717,2.2269412966103705,-1.0449590093039736,2.2352449352404467
1357209665549,3.9048417228710517,-12.40420547479544,-1.6090513437753264,5.598857148600588,1.0616535800833222,-4.97714331625336,-4.572360483149849,0.48590140120377384,-5.892868138703369,10.930752034939166
1365799600140,9.350835829023753,6.357928840772667,-2.083916813773564,4.315921039531168,-3.712657425317641,-7.242749941878729,0.26680716473852356,0.6244964651401744,4.828852364396202,7.71470450597019
1374389534748,4.076028383917304,-12.160176526723475,6.571287703659824,3.4607372398546596,-0.6985147865263579,0.6295669238639805,-2.4830051508616626,-1.5218273722599316,7.412299609261529,9.422503552798078
1382979469316,8.752442041286905,6.333077838578283,-1.7934740953829234,4.093075151086054,-3.8356245208028015,-6.66472831716969,-0.05640776939998198,0.4180103242320474,5.341950498053377,7.039039940994791
1391569403935,2.864404892942871,3.100377678965796,4.930819757135769,-4.165207009390933,-3.8315655382690985,-2.5173739694302815,-0.26453365153989794,-1.4137154712313846,1.824150310057341,5.201461217747317
1400159338498,5.238581856954241,-12.945960155616724,-3.5783269235275323,7.568846385653836,-0.04696990324895156,-5.560775900641149,-5.722729482301531,1.998849463584294,-8.106763000176365,11.561528335484297
1400159338501,1.177817385375772,-17.37717198653911,8.09138315369017,2.5844602465807274,1.430610642253427,-3.2949239962999113,-5.781486185107012,1.206866504596091,5.737162035313453,12.015943866150636
1408749273088,1.491885562958796,-15.142969595268358,6.754110238680021,1.591695569247405,0.6845175642865919,-2.1980254507276884,-6.289088712149731,0.9139649789457349,4.447404216089458,10.408436104306718
1417339207702,-0.6941325233700869,-13.741250382725884,10.03990578134179,1.937550625499417,-0.2786446159608885,0.2584297063986983,-9.44558054014076,3.140157814307982,2.125702047599284,6.691795190537168
1425929142278,-18.75047753616294,-11.234671086736315,17.705582566955147,-10.102872729278198,-5.9183382551568595,-2.5077820505116746,8.987296176639656,-1.5572773707982717,3.9032556416172572,17.435707042354313
1425929142302,5.82854799521067,-11.624196202163631,-6.179611594668117,0.01637844130307365,-1.6524230072713022,-2.2410862427178877,-4.757794319085379,1.1491741316979687,-9.371472259293952,5.212804520480818
1434519076864,5.838285816396806,7.266756205910067,5.816935735299738,7.56354744062643,-3.830214881762094,-2.5398783519847608,-7.6659841458815325,3.1173219523505407,0.6489183106839329,3.958362058279228
1443109011468,4.855622739846379,-13.10332761698689,-2.4433942299809526,6.676123010196275,0.7334944359218856,-4.767086253197607,-4.205438511254446,0.4762860380155739,-5.693617601617604,10.670720481834755
1460288880654,4.45268650542033,-11.026540834799246,-2.781692074777529,4.8954326813270495,-1.4690701749914674,-3.0923362476865854,-5.091668881744749,3.022853682887714,-7.927718752651325,10.11316882150103
1468878815246,2.903451591782291,-13.525388647067325,-1.0268128218237877,7.0654957181612446,0.7052268236911902,-5.782022654094669,-4.811978213984203,0.46760116122964374,-5.49162331033887,12.415636480716323
1468878815253,-6.809001004306442,-7.023852295515346,12.728099553699735,-6.208922413464301,-1.0411114010639604,1.1509220885818945,-1.6649210484522052,0.8797097944108232,4.354902414174598,1.275111166877286
1477468749843,5.110532926039989,4.03071082682002,3.614829191005284,-1.14907022610045,-1.776210805584644,-0.4978853401265674,-0.2664866943466475,-2.814929453616272,4.220855783157924,-0.8199725944054295
1486058684417,4.219879302929205,1.5895118359497749,1.3888464537288006,-1.65687639241685,-5.670129007750757,0.4389896403419181,-0.881207700689683,-0.04277306343921746,0.8224250824939591,-0.35981096547922314
1494648619020,-12.754417321779824,-9.022324445285447,14.59981502090907,-10.121914239139258,-7.087762163699628,-0.994439944957936,7.4875804972519955,-2.044263950411505,3.9358392104130417,11.602999270921673
1503238553614,-2.57172015053816,-6.585486129662209,5.272465172597168,-1.9853316629408388,-6.807650004573417,2.8203899515729587,-2.882856426252386,2.3662464083928283,-1.6347692712533335,2.1509688201280244
1511828488206,5.20314984423395,-11.32787169924513,-1.759272275883505,3.5398142518851596,-3.1723451728735808,-1.6221151108338485,-4.685363006333313,1.249740193135456,-4.672255893354808,7.252882406544232
1511828488214,5.430413599747438,5.4798083552904,1.4520653010941431,-2.870195677345905,-2.6134628527130936,-2.295197690125359,0.5796402036137616,-2.5105210063878305,3.077184343184601,-1.1028989166494623
1529008357395,1.0276127879478067,-14.662033953966642,8.939348681253815,0.9253533891758795,-1.080796986486472,0.9461803771038316,-8.375947157244722,2.695570956650605,1.4157714576181508,6.2353647529536245
1546188226589,5.16848945845514,-13.953168076437494,-5.46806536125808,1.2079056040899625,0.5417667242473838,-3.209230638139968,-5.994290322841394,1.614347254796046,-11.516727984150188,8.049088119787491
1563368095753,2.799608843641016,2.8480814074176304,3.5622697605940585,-6.61487407194795,-1.9350901512680299,-1.2583173966824184,-1.7785949974868192,-2.291313116305008,1.1125727685306177,3.8493466421923004
1571958030361,-5.6818644369234,-10.416608408475708,9.400343159444608,-2.2258043216887944,-5.066033504619599,2.208179461182938,-5.3099650159222485,3.596689163490984,4.452353758118835,5.096592990049972
1571958030363,7.110563690933575,6.9948353925345845,-0.5463946586684151,4.55642631965418,-4.637523626661829,-5.738487430303074,-0.2429441030405284,0.4366735531970119,4.032390047915144,6.322054537450979
1580547964931,-14.417995854510558,-9.798844632209534,15.442351428166564,-10.808878751062279,-6.479640747134945,-0.6612703872236151,10.017396007356972,-1.9300155120024,3.5306242746638876,15.013178421992938
1589137899537,4.625803573962204,-12.59622863606969,-3.9309542793927053,6.312477326883563,-1.2870354960411396,-5.099797669571795,-6.532003666950727,2.3162842653851676,-9.023800292436654,10.013239459168206
1589137899544,3.306314618723767,-10.84877417151402,-2.3139085006222517,6.135555043679959,-1.502671397392096,-5.9897865024976475,-6.394974283494329,3.635531534238382,-9.79971888557078,10.134325254612769
1597727834118,-19.248892920470606,-9.483169966284358,16.515354085342377,-10.23283370284063,-6.7084224684756295,-4.506775575155632,8.295925315127976,-2.2442737270489648,2.704829011012326,20.705364838165423
1606317768727,-22.97564871086715,-11.002648926175665,19.79307666235753,-12.13573042554057,-5.826445986247873,-4.84073025689464,9.97478333584415,-4.683785498391641,2.525721319707563,22.008897885682916
1614907703320,5.687364712142134,-13.677902611886498,-6.787151716399445,0.721974523183614,0.47594964456950095,-4.6586318530443585,-6.095744016133517,1.5110987442796606,-12.902102829772847,8.35853567216597
1623497637890,4.80672080620201,-15.495678083900009,-4.257528532335833,0.7433169720164671,1.1467589914460055,-3.0333524266905374,-6.2223445549054315,0.7921699696477771,-11.214595834983928,7.499097283396591
1623497637907,5.378202230747576,5.94965542648457,0.201830395376714,-1.0136277499289394,-5.033674672237548,-1.6380453876262977,0.3334531647870475,-0.11401289645515995,1.3191817959192562,0.9450543129917826
1632087572498,5.741062324560187,2.960933732941659,1.255920080758832,-1.2551117845270223,-2.1929664551520327,-0.6022330549145791,0.8666330947094112,-2.284406508083054,2.9026401866474143,-0.4055170797979549
1640677507088,0.8494888946937442,6.980095516507108,7.514216246061648,4.233634199159902,-2.0212870070182802,-6.5999880862857285,-8.32924625673872,3.55788441914936,-0.20648216858802984,2.7663862057265987
1649267441674,4.4196813284255265,4.206281492419541,1.887514278591855,-1.8911960935273606,-2.8546588561013517,-1.4608892206933282,1.589839787905408,-2.3407590908642177,3.902063177022809,0.9472589513372264
1657857376268,5.555700446872644,5.476612269770809,-0.39756794151581903,-2.594277763643134,-5.079595605430746,-1.7652983574357843,0.22263094345941406,-0.5527790003897147,1.348762209224078,2.194673196261037
1666447310862,-18.046492492138434,-11.447865670390483,16.382275760917555,-9.893110421271254,-4.793677947252088,-6.644940304377555,5.611248375409463,-2.0627674153138678,3.3177539355616372,18.30360371614649
1666447310873,-4.018060879994686,-12.313989028123414,12.431651381540108,-2.5690592515994886,-2.542751200701678,2.3635266501976573,-4.6615334061171625,1.8691137224772052,7.864087767748882,4.737754296241141
1675037245471,-19.166655678282766,-10.756801419117046,11.25850031626811,-6.6907719017631395,1.5975861878531754,-13.284112838352199,2.7403097894442547,-0.6405327943440614,8.131735172162221,3.1304143396483424
1683627180048,-4.6360859692014476,-2.690564070378321,10.678515034272966,11.047788423607033,0.1482805457035038,1.0859974182334962,-4.242092901482638,-2.202420536397823,4.324801806940393,0.45787981637535874
1692217114629,4.673308769656853,4.734511129244975,1.704865380634131,-0.7119774978346581,-1.4780467195231446,-3.2255426988066054,-0.044110865806111337,-1.5103555024972402,3.069664535981501,0.3135351852015194
1700807049235,-27.74256225617654,-9.349003306941428,7.923344370908171,1.8708645107640023,6.773321998775426,-6.288515896224156,-1.1208930489727447,1.4404835405186824,13.57236394755653,13.220675720868332
1709396983817,5.649901510172224,6.666428785450793,4.153351394732235,7.761500143811879,-2.6697291263416445,-3.651483074609377,-5.214123564135419,1.7775263185331058,2.068582347124385,1.7216608257053716
1717986918410,-0.6434187204985112,-1.3620425832126006,3.0648091780963975,-4.917008741301946,-4.15240240312677,-2.4171167973253853,0.3683295237702374,-1.9178804373984704,0.7721683242790985,2.881271233933735
1717986918426,4.652873771724575,7.5153945778276645,5.476225786527099,8.041527896736028,-3.399612874139949,-5.620033073601899,-6.9873229207257666,3.806069226741081,-0.012853474978357914,4.050199394703857
1726576853008,-7.50353234912847,-13.48155070053294,18.072275281397907,-0.5840297150734994,0.4883851375582767,-5.889137738674619,-6.934997776714913,1.6502120032980705,3.451751544696745,6.983472729072813
1743756722179,4.840033431169521,3.9154936173326895,0.34508367683052854,-2.5445161287648306,-4.977490165760166,-0.5251978183014816,-0.10630972222172766,-0.7293891866244389,2.5319112658829304,-0.875623516475686
1752346656792,4.96486897335202,-13.657337716558995,-7.257711220900332,0.39866285072447294,0.11844211138310606,-4.180417063333008,-5.471579119699619,1.7680002501926753,-12.286289538942652,7.9307229601837195
1769526525952,-4.666273509931085,-10.555371645041667,13.080629886414547,-2.611954997248273,-3.2596303412857393,1.8771794675174356,-4.76734655580267,2.9397908657615206,7.725061292633286,3.4131512277402147
1778116460564,-19.317880612056392,-11.773156961739238,18.321719915249584,-12.629940908501545,-5.420189193429536,-6.700101615624159,7.871427129059902,-2.914501203352919,2.865091950441641,19.291643518890055
1786706395157,4.145754992357299,-14.951830614640857,-4.924355710919305,0.4417424383936109,-0.3228079879400578,-4.002678149547156,-7.222358965446183,2.1378205617220205,-13.726434826028594,8.735858348251899
1795296329731,-18.85437120641709,-16.160565223619137,17.50109394894065,-10.391935486518493,0.39900625282632296,-17.708140688592085,-0.09144069127013843,0.788503078711885,6.437633638743887,4.751550151438824
1803886264332,5.36882776246601,9.0130804992864,4.2207840061059985,7.503302577215455,-3.61072108535533,-7.162583039836307,-5.476607291976197,2.5132572132548656,0.9946256179625725,1.864199932600004
1812476198912,2.826681268677717,-0.6729244963621207,0.8121893809848235,-1.6819129537251085,-2.9477180923737363,0.5170305306707451,-1.7036785174595006,-0.14730774539013858,-0.8475766910732457,0.7168417180669816
1812476198920,2.205005280307378,-14.55118722628963,5.470113209182512,3.124517991965609,-1.4562161242350968,-3.1898465869269903,-6.677654637298166,1.417810049181159,0.15149291893258235,9.18934478117371
1821066133509,4.365493747124346,5.815277414037695,5.627440317495724,11.583580268290227,-0.6742083528941123,-4.479423015016942,-4.467198001136618,1.1836776621084282,2.3228701741993096,2.4459597771867045
1821066133529,2.9868134595838933,9.304257932456167,7.022930415168185,7.15679048333327,-0.10221849184664843,-5.286062502260954,-3.9714189816837773,1.0088030020299685,2.5475224868562103,1.4014726300015536
1829656068106,0.5735577465228521,-1.795945555795528,1.617072270476688,-5.46357622231476,-4.921440635599055,0.3177517682430882,-1.0787764349498896,-1.126695957646808,0.7325444555413232,-0.8320359299784613
1829656068125,-0.2222611362070797,-1.4770628006633961,1.1846205911993697,-5.479977874674546,-4.744911830834928,-0.1172993377198599,-1.0560652115823412,-0.9691253464155591,0.6392556561287889,-1.012110943725807
1838246002694,0.6494028460385413,-0.7380376522377879,3.4311096915278667,-4.897950054668371,-6.60204482375521,2.0369122519236447,-1.3885852792455122,-0.03782741207745655,0.619871482713346,-0.8717184542076801
1846835937301,-17.552218893607215,-10.739751371834748,15.908046030208903,-11.229596476531333,-5.519346410832023,-6.504081231862911,5.444141837109526,-2.5152789206642483,3.4283806764073637,19.79906412713527
1855425871894,-0.22422005536869077,9.042426868382414,8.409233874128503,3.9917069747599485,3.0911504258035367,-13.547866430464758,-3.9482478395600835,-1.838619918150206,1.4773488970466673,5.202077195281951
1864015806483,2.793875046140098,-0.8377068145109943,2.2185011141465956,-1.9867447066205002,-4.130659904651613,1.3829962867533472,-1.8572841108075067,0.20992229712366742,-0.1878865757191297,1.1110859651135514
1881195675672,5.948655931842573,12.368177314821708,3.2396160293761818,-0.21377994867376124,4.980536674992567,-4.095270539613913,-3.6119820636326034,-0.7173255016494406,0.46366357417027204,8.895998663203478
1889785610271,-7.3410396261240365,-8.675110027920088,13.733089222424733,-5.284612783669739,-7.454282357294503,2.324394530997,-1.0737949171568262,2.4111505749621753,4.89646777180946,12.032864034239347
1898375544844,-8.703985440982581,-12.77161283179195,16.470364800898622,-7.173349741219314,-6.013128659669957,0.6715552220516527,-4.695622672504348,3.544493528389905,4.241978193249322,12.708135586446497
1915555414038,3.7991229217142863,4.959928603044901,5.416789349723485,9.76472685305629,-1.1964350404244712,-3.1033798014752976,-5.116789806873405,1.0903489066633967,2.4153414352855185,0.4963358484592626
1924145348617,5.308331228632726,9.144725635051802,5.493218809605666,7.992133764624134,-1.3566503554372666,-8.576678291401524,-5.5873889499947635,2.8775121308067764,2.8170161771009026,8.81203415991581
1924145348622,4.642595906153805,7.445018257729064,6.252931939981218,6.978523863475417,-0.7257750140042324,-5.418978478303193,-4.8574926941314605,2.147264890910977,3.1638495918505143,3.140295295905625
